,default,Age_woe,Housing_woe,Job_woe,Purpose_woe,Credit amount_woe,Checking account_woe,Duration_woe,Sex_woe,Saving accounts_woe
659,0,-0.44481168242395036,0.014116070663842755,-0.004525137531573046,0.05190933516049829,-0.6007464840447101,-0.032831893294592115,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
660,0,-0.11021269018441784,0.04152836614147872,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,-0.11456999555337338,0.09768472466184064,0.019719145080430253,-0.09589312464884198
661,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
662,0,0.3527906266790087,0.014116070663842755,-0.004525137531573046,0.05190933516049829,-0.0605123593916731,0.023560113157718512,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
663,0,0.022196437841986806,0.014116070663842755,-0.01190217758445557,0.05190933516049829,-0.0605123593916731,-0.032831893294592115,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
664,1,0.3527906266790087,0.014116070663842755,0.02065679165639389,0.12944196819558443,-0.0605123593916731,-0.11456999555337338,-0.06499147723619406,-0.044482510514567475,-0.09589312464884198
665,0,-0.11021269018441784,0.014116070663842755,-0.01190217758445557,-0.0667139743757384,-0.6007464840447101,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
666,1,0.022196437841986806,0.014116070663842755,-0.004525137531573046,0.05190933516049829,0.2390041707071107,-0.032831893294592115,-0.13551613355163225,0.019719145080430253,0.40870157427266895
667,1,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,0.12944196819558443,0.2390041707071107,0.023560113157718512,0.033560196492301686,-0.044482510514567475,-0.09589312464884198
668,0,-0.44481168242395036,0.04152836614147872,-0.004525137531573046,-0.0667139743757384,-0.6007464840447101,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
669,0,0.02644272872343788,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.2390041707071107,-0.11456999555337338,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
670,0,-0.11021269018441784,0.014116070663842755,0.02065679165639389,0.12944196819558443,-0.152156949302791,0.023560113157718512,0.1505318730778061,0.019719145080430253,0.40870157427266895
671,1,0.35633358875535276,0.014116070663842755,-0.004525137531573046,0.12944196819558443,-0.6007464840447101,0.023560113157718512,-0.13551613355163225,0.019719145080430253,0.40870157427266895
672,1,-0.44481168242395036,0.014116070663842755,-0.01190217758445557,-0.0667139743757384,-0.12466380872259222,0.023560113157718512,0.033560196492301686,0.019719145080430253,-0.09589312464884198
673,1,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,0.019719145080430253,0.11539021473993419
674,1,-0.44481168242395036,0.014116070663842755,0.02065679165639389,0.12944196819558443,0.2390041707071107,0.023560113157718512,-0.040073054551151864,0.019719145080430253,0.11539021473993419
675,0,-0.11021269018441784,0.04152836614147872,-0.01190217758445557,-0.017997613172548183,-0.152156949302791,0.023560113157718512,-0.13551613355163225,-0.044482510514567475,-0.09589312464884198
676,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,0.05190933516049829,-0.6007464840447101,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
677,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.6007464840447101,-0.032831893294592115,0.033560196492301686,0.019719145080430253,0.40870157427266895
678,1,-0.2327921091531446,0.04152836614147872,0.02065679165639389,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
679,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,-0.040073054551151864,-0.044482510514567475,-0.09589312464884198
680,0,-0.2327921091531446,0.014116070663842755,-0.004525137531573046,0.12944196819558443,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,-0.044482510514567475,-0.09589312464884198
681,0,0.022196437841986806,-0.16896406761917207,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
682,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,-0.33553726744498774,0.019719145080430253,-0.09589312464884198
683,0,0.02644272872343788,-0.16896406761917207,-0.004525137531573046,-0.017997613172548183,-0.6007464840447101,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
684,1,0.35633358875535276,0.014116070663842755,0.02065679165639389,0.12944196819558443,-0.12466380872259222,-0.032831893294592115,-0.13551613355163225,0.019719145080430253,0.40870157427266895
685,0,0.022196437841986806,-0.16896406761917207,-0.004525137531573046,-0.0667139743757384,-0.6007464840447101,0.023560113157718512,0.033560196492301686,0.019719145080430253,-0.09589312464884198
686,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,-0.11456999555337338,0.09768472466184064,0.019719145080430253,-0.09589312464884198
687,1,0.35633358875535276,-0.16896406761917207,-0.004525137531573046,-0.0667139743757384,0.2390041707071107,-0.032831893294592115,-0.13551613355163225,0.019719145080430253,0.40870157427266895
688,1,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.2390041707071107,0.023560113157718512,-0.06499147723619406,0.019719145080430253,0.40870157427266895
689,0,0.35633358875535276,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,0.2390041707071107,0.023560113157718512,0.09768472466184064,0.019719145080430253,0.40870157427266895
690,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,0.05190933516049829,-0.0605123593916731,0.023560113157718512,-0.33553726744498774,0.019719145080430253,-0.09589312464884198
691,0,-0.11021269018441784,0.014116070663842755,0.02065679165639389,-0.0667139743757384,0.2390041707071107,-0.032831893294592115,-0.33553726744498774,-0.044482510514567475,0.40870157427266895
692,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.2390041707071107,-0.032831893294592115,0.1505318730778061,0.019719145080430253,0.40870157427266895
693,0,0.02644272872343788,0.014116070663842755,0.02065679165639389,-0.0667139743757384,-0.152156949302791,0.023560113157718512,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
694,1,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
695,0,0.3527906266790087,0.04152836614147872,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,0.019719145080430253,0.11539021473993419
696,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,-0.032831893294592115,0.09768472466184064,0.019719145080430253,-0.09589312464884198
697,0,0.022196437841986806,0.014116070663842755,0.02065679165639389,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,0.09768472466184064,-0.044482510514567475,-0.09589312464884198
698,1,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
699,0,-0.44481168242395036,0.04152836614147872,-0.01190217758445557,0.12944196819558443,-0.0605123593916731,-0.11456999555337338,-0.33553726744498774,0.019719145080430253,-0.09589312464884198
700,0,-0.11021269018441784,0.04152836614147872,0.02065679165639389,0.05190933516049829,-0.0605123593916731,0.023560113157718512,0.09768472466184064,-0.044482510514567475,0.11539021473993419
701,0,0.02644272872343788,-0.16896406761917207,-0.004525137531573046,-0.0667139743757384,-0.6007464840447101,0.023560113157718512,0.033560196492301686,0.019719145080430253,-0.09589312464884198
702,1,0.02644272872343788,-0.16896406761917207,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,-0.11456999555337338,0.1505318730778061,-0.044482510514567475,0.40870157427266895
703,1,-0.44481168242395036,0.014116070663842755,-0.004525137531573046,0.12944196819558443,0.2390041707071107,-0.032831893294592115,-0.13551613355163225,0.019719145080430253,0.40870157427266895
704,1,0.022196437841986806,0.014116070663842755,-0.004525137531573046,0.12944196819558443,0.2390041707071107,-0.032831893294592115,0.1505318730778061,-0.044482510514567475,-0.09589312464884198
705,1,0.022196437841986806,-0.16896406761917207,-0.004525137531573046,-0.0667139743757384,-0.6007464840447101,0.023560113157718512,-0.33553726744498774,-0.044482510514567475,0.11539021473993419
706,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.6007464840447101,-0.032831893294592115,0.033560196492301686,0.019719145080430253,0.40870157427266895
707,1,-0.11021269018441784,0.04152836614147872,-0.004525137531573046,0.05190933516049829,0.2390041707071107,-0.032831893294592115,0.09768472466184064,-0.044482510514567475,-0.09589312464884198
708,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,-0.032831893294592115,-0.06499147723619406,-0.044482510514567475,-0.09589312464884198
709,0,0.022196437841986806,0.014116070663842755,0.02065679165639389,-0.017997613172548183,-0.0605123593916731,-0.032831893294592115,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
710,0,0.022196437841986806,0.014116070663842755,-0.01190217758445557,-0.017997613172548183,0.20791358363707954,0.023560113157718512,-0.040073054551151864,0.019719145080430253,0.11539021473993419
711,0,0.022196437841986806,-0.16896406761917207,-0.004525137531573046,0.12944196819558443,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,-0.044482510514567475,-0.09589312464884198
712,0,0.02644272872343788,0.014116070663842755,-0.01190217758445557,-0.0667139743757384,0.2390041707071107,0.023560113157718512,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
713,0,-0.11021269018441784,0.014116070663842755,0.02065679165639389,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
714,0,-0.11021269018441784,0.014116070663842755,-0.01190217758445557,-0.0667139743757384,-0.12466380872259222,-0.032831893294592115,0.033560196492301686,0.019719145080430253,-0.09589312464884198
715,1,-0.2327921091531446,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,0.34186155614681835,0.023560113157718512,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
716,0,-0.44481168242395036,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.2390041707071107,0.023560113157718512,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
717,1,0.022196437841986806,-0.16896406761917207,-0.01190217758445557,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
718,0,0.35633358875535276,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.2390041707071107,-0.11456999555337338,0.1505318730778061,0.019719145080430253,-0.09589312464884198
719,0,0.35633358875535276,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.6007464840447101,-0.032831893294592115,-0.040073054551151864,0.019719145080430253,0.40870157427266895
720,0,0.022196437841986806,0.014116070663842755,-0.01190217758445557,-0.017997613172548183,-0.0605123593916731,-0.11456999555337338,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
721,0,-0.11021269018441784,0.04152836614147872,-0.004525137531573046,0.12944196819558443,0.20791358363707954,-0.032831893294592115,-0.06499147723619406,-0.044482510514567475,0.40870157427266895
722,0,-0.11021269018441784,0.014116070663842755,0.02065679165639389,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,0.09768472466184064,-0.044482510514567475,-0.09589312464884198
723,0,-0.2327921091531446,0.014116070663842755,0.02065679165639389,-0.017997613172548183,0.20791358363707954,-0.032831893294592115,-0.06499147723619406,-0.044482510514567475,0.11539021473993419
724,0,0.41655244874840763,0.04152836614147872,-0.004525137531573046,-0.0667139743757384,0.2390041707071107,0.023560113157718512,0.1505318730778061,-0.044482510514567475,-0.09589312464884198
725,0,-0.44481168242395036,0.014116070663842755,0.02065679165639389,-0.0667139743757384,0.20791358363707954,0.023560113157718512,-0.06499147723619406,-0.044482510514567475,0.40870157427266895
726,0,0.02644272872343788,0.014116070663842755,0.02065679165639389,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,-0.33553726744498774,0.019719145080430253,0.11539021473993419
727,0,-0.11021269018441784,0.04152836614147872,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,-0.040073054551151864,-0.044482510514567475,-0.09589312464884198
728,1,-0.2327921091531446,0.04152836614147872,-0.004525137531573046,0.12944196819558443,-0.6007464840447101,-0.032831893294592115,0.033560196492301686,-0.044482510514567475,-0.09589312464884198
729,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,0.12944196819558443,-0.0605123593916731,-0.11456999555337338,0.1505318730778061,0.019719145080430253,0.40870157427266895
730,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.6007464840447101,-0.032831893294592115,0.1505318730778061,0.019719145080430253,-0.09589312464884198
731,0,0.41655244874840763,0.04152836614147872,0.02065679165639389,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
732,0,0.02644272872343788,0.014116070663842755,0.02065679165639389,-0.017997613172548183,0.20791358363707954,-0.032831893294592115,-0.06499147723619406,-0.044482510514567475,-0.09589312464884198
733,0,-0.11021269018441784,0.04152836614147872,-0.004525137531573046,-0.0667139743757384,0.2390041707071107,0.023560113157718512,0.1505318730778061,-0.044482510514567475,0.40870157427266895
734,1,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,0.2390041707071107,0.023560113157718512,-0.06499147723619406,-0.044482510514567475,-0.09589312464884198
735,0,-0.11021269018441784,0.014116070663842755,0.02065679165639389,-0.0667139743757384,-0.152156949302791,-0.032831893294592115,-0.13551613355163225,-0.044482510514567475,-0.09589312464884198
736,1,-0.11021269018441784,0.04152836614147872,-0.01190217758445557,-0.0667139743757384,-0.12466380872259222,-0.032831893294592115,0.1505318730778061,-0.044482510514567475,-0.09589312464884198
